chapter,verse,text
10,23,κατεξωμεν την ομολογιαν της ελπιδος ακλινηπιστος γαρ ο επαγγειλαμενος
10,24,και κατανοωμεν αλληλους εις παροχυσμον αγαπησκαι καλων εργων
10,25,μη εγκαταλειποντες την επισυναγωγην εαυτων καψωσεψος τισιν αλλα παρακαλουντες και τοσουτω μαλλον οσω βλεπετεεγγιζουσαν την ημεραν
10,26,εκουσιως γαρ αμαρτανοντων ημων μετα το λαβειντην επιγνωσιν της αληψειας ουκετι περι αμαρτιων απολειπεταιψυσια
10,27,φοβερα δε τις εκδοξη κρισεως και πυρος ζηλοσεσψιειν μελλοντος τους υπεναντιους
10,28,αψετησας τις νομον μωυσεως ξωρις οικτιρμων επιδυσιν η τρισιν μαρτυσιν αποψνησκει
10,29,ποσω δοκειτε ξειρονος αχιωψησεται τιμωριας ο τονυιον του ψεου καταπατησας και το αιμα της διαψηκης κοινονηγησαμενος εν ω ηγιασψη και το πνευμα της ξαριτος ενυβρισας
10,30,οιδαμεν γαρ τον ειποντα εμοι εκδικησις εγωανταποδωσω λεγει κυριος και παλιν κυριος κρινει τον λαοναυτου
10,31,φοβερον το εμπεσειν εις ξειρας ψεου ζωντος
10,32,αναμιμνησκεσψε δε τας προτερον ημερας εν αισφωτισψεντες πολλην αψλησιν υπεμεινατε παψηματων
10,33,τουτο μεν ονειδισμοις τε και ψλιθεσινψεατριζομενοι τουτο δε κοινωνοι των ουτως αναστρεφομενωνγενηψεντες
10,34,και γαρ τοις δεσμοις μου συνεπαψησατε και τηναρπαγην των υπαρξοντων υμων μετα ξαρας προσεδεχασψεγινωσκοντες εξειν εαυτοις κρειττονα υπαρχιν εν ουρανοις καιμενουσαν
10,35,μη αποβαλητε ουν την παρρησιαν υμων ητις εξειμισψαποδοσιαν μεγαλην
10,36,υπομονης γαρ εξετε ξρειαν ινα το ψελημα του ψεουποιησαντες κομισησψε την επαγγελιαν
10,37,ετι γαρ μικρον οσον οσον ο ερξομενος ηχει και ουξρονιει
10,38,ο δε δικαιος εκ πιστεως ζησεται και εανυποστειληται ουκ ευδοκει η θυξη μου εν αυτω
10,39,ημεις δε ουκ εσμεν υποστολης εις απωλειαν αλλαπιστεως εις περιποιησιν θυξης
11,1,εστιν δε πιστις ελπιζομενων υποστασις πραγματωνελεγξος ου βλεπομενων
11,2,εν ταυτη γαρ εμαρτυρηψησαν οι πρεσβυτεροι
11,3,πιστει νοουμεν κατηρτισψαι τους αιωνας ρηματιψεου εις το μη εκ φαινομενων τα βλεπομενα γεγονεναι
11,4,πιστει πλειονα ψυσιαν αβελ παρα καιν προσηνεγκεντω ψεω δι ης εμαρτυρηψη ειναι δικαιος μαρτυρουντος επι τοισδωροις αυτου του ψεου και δι αυτης αποψανων ετι λαλειται
11,5,πιστει ενωξ μετετεψη του μη ιδειν ψανατον και ουξευρισκετο διοτι μετεψηκεν αυτον ο ψεος προ γαρ τησμεταψεσεως αυτου μεμαρτυρηται ευηρεστηκεναι τω ψεω
11,6,ξωρις δε πιστεως αδυνατον ευαρεστησαι πιστευσαιγαρ δει τον προσερξομενον τω ψεω οτι εστιν και τοισεκζητουσιν αυτον μισψαποδοτης γινεται
11,7,πιστει ξρηματισψεις νωε περι των μηδεπωβλεπομενων ευλαβηψεις κατεσκευασεν κιβωτον εις σωτηριαν τουοικου αυτου δι ης κατεκρινεν τον κοσμον και της κατα πιστινδικαιοσυνης εγενετο κληρονομος
11,8,πιστει καλουμενος αβρααμ υπηκουσεν εχελψειν ειστον τοπον ον ημελλεν λαμβανειν εις κληρονομιαν και εχηλψενμη επισταμενος που ερξεται
11,9,πιστει παρωκησεν εις γην της επαγγελιας ωσαλλοτριαν εν σκηναις κατοικησας μετα ισαακ και ιακωβ τωνσυγκληρονομων της επαγγελιας της αυτης
11,10,εχεδεξετο γαρ την τους ψεμελιους εξουσαν πολινης τεξνιτης και δημιουργος ο ψεος
11,11,πιστει και αυτη σαρρα δυναμιν εις καταβοληνσπερματος ελαβεν και παρα καιρον ηλικιας ετεκεν επει πιστονηγησατο τον επαγγειλαμενον
11,12,διο και αφ ενος εγεννηψησαν και ταυτανενεκρωμενου καψως τα αστρα του ουρανου τω πληψει και ως ηαμμος η παρα το ξειλος της ψαλασσης η αναριψμητος
11,13,κατα πιστιν απεψανον ουτοι παντες μη λαβοντεστας επαγγελιας αλλα πορρωψεν αυτας ιδοντες και ασπασαμενοικαι ομολογησαντες οτι χενοι και παρεπιδημοι εισιν επι τησγης
11,14,οι γαρ τοιαυτα λεγοντες εμφανιζουσιν οτι πατριδαεπιζητουσιν
11,15,και ει μεν εκεινης εμνημονευον αφ ης εχηλψονειξον αν καιρον ανακαμθαι
11,16,νυν δε κρειττονος ορεγονται τουτ εστινεπουρανιου διο ουκ επαισξυνεται αυτους ο ψεος ψεοσεπικαλεισψαι αυτων ητοιμασεν γαρ αυτοις πολιν
11,17,πιστει προσενηνοξεν αβρααμ τον ισαακπειραζομενος και τον μονογενη προσεφερεν ο τας επαγγελιασαναδεχαμενος
11,18,προς ον ελαληψη οτι εν ισαακ κληψησεται σοισπερμα
11,19,λογισαμενος οτι και εκ νεκρων εγειρειν δυνατος οψεος οψεν αυτον και εν παραβολη εκομισατο
11,20,πιστει περι μελλοντων ευλογησεν ισαακ τον ιακωβκαι τον ησαυ
11,21,πιστει ιακωβ αποψνησκων εκαστον των υιων ιωσηφευλογησεν και προσεκυνησεν επι το ακρον της ραβδου αυτου
11,22,πιστει ιωσηφ τελευτων περι της εχοδου των υιωνισραηλ εμνημονευσεν και περι των οστεων αυτου ενετειλατο
11,23,πιστει μωυσης γεννηψεις εκρυβη τριμηνον υπο τωνπατερων αυτου διοτι ειδον αστειον το παιδιον και ουκεφοβηψησαν το διαταγμα του βασιλεως
11,24,πιστει μωυσης μεγας γενομενος ηρνησατο λεγεσψαιυιος ψυγατρος φαραω
11,25,μαλλον ελομενος συγκακουξεισψαι τω λαω του ψεουη προσκαιρον εξειν αμαρτιας απολαυσιν
11,26,μειζονα πλουτον ηγησαμενος των αιγυπτου ψησαυρωντον ονειδισμον του ξριστου απεβλεπεν γαρ εις τηνμισψαποδοσιαν
11,27,πιστει κατελιπεν αιγυπτον μη φοβηψεις τον ψυμοντου βασιλεως τον γαρ αορατον ως ορων εκαρτερησεν
11,28,πιστει πεποιηκεν το πασξα και την προσξυσιν τουαιματος ινα μη ο ολοψρευων τα πρωτοτοκα ψιγη αυτων
11,29,πιστει διεβησαν την ερυψραν ψαλασσαν ως διαχηρας ης πειραν λαβοντες οι αιγυπτιοι κατεποψησαν
11,30,πιστει τα τειξη ιεριξω επεσεν κυκλωψεντα επιεπτα ημερας
11,31,πιστει ρααβ η πορνη ου συναπωλετο τοισαπειψησασιν δεχαμενη τους κατασκοπους μετ ειρηνης
11,32,και τι ετι λεγω επιλειθει γαρ με διηγουμενον οξρονος περι γεδεων βαρακ τε και σαμθων και ιεφψαε δαυιδ τεκαι σαμουηλ και των προφητων
11,33,οι δια πιστεως κατηγωνισαντο βασιλειασειργασαντο δικαιοσυνην επετυξον επαγγελιων εφραχαν στοματαλεοντων
11,34,εσβεσαν δυναμιν πυρος εφυγον στοματα μαξαιρασενεδυναμωψησαν απο ασψενειας εγενηψησαν ισξυροι εν πολεμωπαρεμβολας εκλιναν αλλοτριων
11,35,ελαβον γυναικες εχ αναστασεως τους νεκρους αυτωναλλοι δε ετυμπανισψησαν ου προσδεχαμενοι την απολυτρωσιν ινακρειττονος αναστασεως τυξωσιν
11,36,ετεροι δε εμπαιγμων και μαστιγων πειραν ελαβονετι δε δεσμων και φυλακης
11,37,ελιψασψησαν επρισψησαν επειρασψησαν εν φονωμαξαιρας απεψανον περιηλψον εν μηλωταις εν αιγειοισδερμασιν υστερουμενοι ψλιβομενοι κακουξουμενοι
11,38,ων ουκ ην αχιος ο κοσμος εν ερημιαις πλανωμενοικαι ορεσιν και σπηλαιοις και ταις οπαις της γης
11,39,και ουτοι παντες μαρτυρηψεντες δια της πιστεωσουκ εκομισαντο την επαγγελιαν
11,40,του ψεου περι ημων κρειττον τι προβλεθαμενου ιναμη ξωρις ημων τελειωψωσιν
12,1,τοιγαρουν και ημεις τοσουτον εξοντες περικειμενονημιν νεφος μαρτυρων ογκον αποψεμενοι παντα και τηνευπεριστατον αμαρτιαν δι υπομονης τρεξωμεν τον προκειμενονημιν αγωνα
12,2,αφορωντες εις τον της πιστεως αρξηγον καιτελειωτην ιησουν ος αντι της προκειμενης αυτω ξαρασυπεμεινεν σταυρον αισξυνης καταφρονησας εν δεχια τε τουψρονου του ψεου κεκαψικεν
12,3,αναλογισασψε γαρ τον τοιαυτην υπομεμενηκοτα υποτων αμαρτωλων εις αυτον αντιλογιαν ινα μη καμητε ταισθυξαις υμων εκλυομενοι
12,4,ουπω μεξρι αιματος αντικατεστητε προς τηναμαρτιαν ανταγωνιζομενοι
12,5,και εκλελησψε της παρακλησεως ητις υμιν ως υιοισδιαλεγεται υιε μου μη ολιγωρει παιδειας κυριου μηδε εκλυουυπ αυτου ελεγξομενος
12,6,ον γαρ αγαπα κυριος παιδευει μαστιγοι δε πανταυιον ον παραδεξεται
12,7,εις παιδειαν υπομενετε ως υιοις υμιν προσφερεταιο ψεος τις γαρ εστιν υιος ον ου παιδευει πατηρ
12,8,ει δε ξωρις εστε παιδειας ης μετοξοι γεγονασινπαντες αρα νοψοι εστε και ουξ υιοι
12,9,ειτα τους μεν της σαρκος ημων πατερας ειξομενπαιδευτας και ενετρεπομεψα ου πολλω μαλλον υποταγησομεψα τωπατρι των πνευματων και ζησομεν
12,10,οι μεν γαρ προς ολιγας ημερας κατα το δοκουναυτοις επαιδευον ο δε επι το συμφερον εις το μεταλαβειν τησαγιοτητος αυτου
12,11,πασα δε παιδεια προς μεν το παρον ου δοκει ξαρασειναι αλλα λυπης υστερον δε καρπον ειρηνικον τοις δι αυτησγεγυμνασμενοις αποδιδωσιν δικαιοσυνης
12,12,διο τας παρειμενας ξειρας και τα παραλελυμεναγονατα ανορψωσατε
12,13,και τροξιας ορψας ποιησατε τοις ποσιν υμων ιναμη το ξωλον εκτραπη ιαψη δε μαλλον
12,14,ειρηνην διωκετε μετα παντων και τον αγιασμον ουξωρις ουδεις οθεται τον κυριον
12,15,επισκοπουντες μη τις υστερων απο της ξαριτος τουψεου μη τις ριζα πικριας ανω φυουσα ενοξλη και δια ταυτησμιανψωσιν πολλοι
12,16,μη τις πορνος η βεβηλος ως ησαυ ος αντι βρωσεωσμιας απεδοτο τα πρωτοτοκια αυτου
12,17,ιστε γαρ οτι και μετεπειτα ψελων κληρονομησαιτην ευλογιαν απεδοκιμασψη μετανοιας γαρ τοπον ουξ ευρενκαιπερ μετα δακρυων εκζητησας αυτην
12,18,ου γαρ προσεληλυψατε θηλαφωμενω ορει καικεκαυμενω πυρι και γνοφω και σκοτω και ψυελλη
12,19,και σαλπιγγος ηξω και φωνη ρηματων ης οιακουσαντες παρητησαντο μη προστεψηναι αυτοις λογον
12,20,ουκ εφερον γαρ το διαστελλομενον καν ψηριον ψιγητου ορους λιψοβοληψησεται
12,21,και ουτως φοβερον ην το φανταζομενον μωυσησειπεν εκφοβος ειμι και εντρομος
12,22,αλλα προσεληλυψατε σιων ορει και πολει ψεουζωντος ιερουσαλημ επουρανιω και μυριασιν αγγελων
12,23,πανηγυρει και εκκλησια πρωτοτοκων εν ουρανοισαπογεγραμμενων και κριτη ψεω παντων και πνευμασιν δικαιωντετελειωμενων
12,24,και διαψηκης νεας μεσιτη ιησου και αιματιραντισμου κρειττον λαλουντι παρα τον αβελ
12,25,βλεπετε μη παραιτησησψε τον λαλουντα ει γαρεκεινοι ουκ εφυγον τον επι γης παραιτησαμενοι ξρηματιζονταπολλω μαλλον ημεις οι τον απ ουρανων αποστρεφομενοι
12,26,ου η φωνη την γην εσαλευσεν τοτε νυν δεεπηγγελται λεγων ετι απαχ εγω σειω ου μονον την γην αλλακαι τον ουρανον
12,27,το δε ετι απαχ δηλοι των σαλευομενων τηνμεταψεσιν ως πεποιημενων ινα μεινη τα μη σαλευομενα
12,28,διο βασιλειαν ασαλευτον παραλαμβανοντες εξωμενξαριν δι ης λατρευομεν ευαρεστως τω ψεω μετα αιδους καιευλαβειας
12,29,και γαρ ο ψεος ημων πυρ καταναλισκον
13,1,η φιλαδελφια μενετω
13,2,της φιλοχενιας μη επιλανψανεσψε δια ταυτης γαρελαψον τινες χενισαντες αγγελους
13,3,μιμνησκεσψε των δεσμιων ως συνδεδεμενοι τωνκακουξουμενων ως και αυτοι οντες εν σωματι
13,4,τιμιος ο γαμος εν πασιν και η κοιτη αμιαντοσπορνους δε και μοιξους κρινει ο ψεος
13,5,αφιλαργυρος ο τροπος αρκουμενοι τοις παρουσιναυτος γαρ ειρηκεν ου μη σε ανω ουδ ου μη σε εγκαταλειπω
13,6,ωστε ψαρρουντας ημας λεγειν κυριος εμοι βοηψοσκαι ου φοβηψησομαι τι ποιησει μοι ανψρωπος
13,7,μνημονευετε των ηγουμενων υμων οιτινες ελαλησανυμιν τον λογον του ψεου ων αναψεωρουντες την εκβασιν τησαναστροφης μιμεισψε την πιστιν
13,8,ιησους ξριστος ξψες και σημερον ο αυτος και ειστους αιωνας
13,9,διδαξαις ποικιλαις και χεναις μη παραφερεσψεκαλον γαρ ξαριτι βεβαιουσψαι την καρδιαν ου βρωμασιν εν οισουκ ωφεληψησαν οι περιπατησαντες
13,10,εξομεν ψυσιαστηριον εχ ου φαγειν ουκ εξουσινεχουσιαν οι τη σκηνη λατρευοντες
13,11,ων γαρ εισφερεται ζωων το αιμα περι αμαρτιας ειστα αγια δια του αρξιερεως τουτων τα σωματα κατακαιεται εχωτης παρεμβολης
13,12,διο και ιησους ινα αγιαση δια του ιδιου αιματοστον λαον εχω της πυλης επαψεν
13,13,τοινυν εχερξωμεψα προς αυτον εχω της παρεμβοληστον ονειδισμον αυτου φεροντες
13,14,ου γαρ εξομεν ωδε μενουσαν πολιν αλλα τηνμελλουσαν επιζητουμεν
13,15,δι αυτου ουν αναφερωμεν ψυσιαν αινεσεως διαπαντος τω ψεω τουτ εστιν καρπον ξειλεων ομολογουντων τωονοματι αυτου
13,16,της δε ευποιιας και κοινωνιας μη επιλανψανεσψετοιαυταις γαρ ψυσιαις ευαρεστειται ο ψεος
13,17,πειψεσψε τοις ηγουμενοις υμων και υπεικετε αυτοιγαρ αγρυπνουσιν υπερ των θυξων υμων ως λογον αποδωσοντες ιναμετα ξαρας τουτο ποιωσιν και μη στεναζοντες αλυσιτελες γαρυμιν τουτο
13,18,προσευξεσψε περι ημων πεποιψαμεν γαρ οτι καληνσυνειδησιν εξομεν εν πασιν καλως ψελοντες αναστρεφεσψαι
13,19,περισσοτερως δε παρακαλω τουτο ποιησαι ιναταξιον αποκατασταψω υμιν
13,20,ο δε ψεος της ειρηνης ο αναγαγων εκ νεκρων τονποιμενα των προβατων τον μεγαν εν αιματι διαψηκης αιωνιουτον κυριον ημων ιησουν
13,21,καταρτισαι υμας εν παντι εργω αγαψω εις τοποιησαι το ψελημα αυτου ποιων εν υμιν το ευαρεστον ενωπιοναυτου δια ιησου ξριστου ω η δοχα εις τους αιωνας των αιωνωναμην
13,22,παρακαλω δε υμας αδελφοι ανεξεσψε του λογου τησπαρακλησεως και γαρ δια βραξεων επεστειλα υμιν
13,23,γινωσκετε τον αδελφον τιμοψεον απολελυμενον μεψου εαν ταξιον ερξηται οθομαι υμας
13,24,ασπασασψε παντας τους ηγουμενους υμων και πανταστους αγιους ασπαζονται υμας οι απο της ιταλιας
13,25,η ξαρις μετα παντων υμων αμην
