chapter,verse,text
10,26,εκουσιως γαρ αμαρτανοντων ημων μετα το λαβειν την επιγνωσιν της αληθειας ουκετι περι αμαρτιων απολειπεται θυσια
10,27,φοβερα δε τις εκδοχη κρισεως και πυρος ζηλος εσθιειν μελλοντος τους υπεναντιους
10,28,αθετησας τις νομον μωυσεως χωρις οικτιρμων επι δυσιν η τρισιν μαρτυσιν αποθνησκει
10,29,ποσω δοκειτε χειρονος αξιωθησεται τιμωριας ο τον υιον του θεου καταπατησας και το αιμα της διαθηκης κοινον ηγησαμενος εν ω ηγιασθη και το πνευμα της χαριτος ενυβρισας
10,30,οιδαμεν γαρ τον ειποντα εμοι εκδικησις εγω ανταποδωσω λεγει κυριος και παλιν κυριος κρινει τον λαον αυτου
10,31,φοβερον το εμπεσειν εις χειρας θεου ζωντος
10,32,αναμιμνησκεσθε δε τας προτερον ημερας εν αις φωτισθεντες πολλην αθλησιν υπεμεινατε παθηματων
10,33,τουτο μεν ονειδισμοις τε και θλιψεσιν θεατριζομενοι τουτο δε κοινωνοι των ουτως αναστρεφομενων γενηθεντες
10,34,και γαρ τοις δεσμοις μου συνεπαθησατε και την αρπαγην των υπαρχοντων υμων μετα χαρας προσεδεξασθε γινωσκοντες εχειν εαυτοις κρειττονα υπαρξιν εν ουρανοις και μενουσαν
10,35,μη αποβαλητε ουν την παρρησιαν υμων ητις εχει μισθαποδοσιαν μεγαλην
10,36,υπομονης γαρ εχετε χρειαν ινα το θελημα του θεου ποιησαντες κομισησθε την επαγγελιαν
10,37,ετι γαρ μικρον οσον οσον ο ερχομενος ηξει και ου χρονιει
10,38,ο δε δικαιος εκ πιστεως ζησεται και εαν υποστειληται ουκ ευδοκει η ψυχη μου εν αυτω
10,39,ημεις δε ουκ εσμεν υποστολης εις απωλειαν αλλα πιστεως εις περιποιησιν ψυχης
11,1,εστιν δε πιστις ελπιζομενων υποστασις πραγματων ελεγχος ου βλεπομενων
11,2,εν ταυτη γαρ εμαρτυρηθησαν οι πρεσβυτεροι
11,3,πιστει νοουμεν κατηρτισθαι τους αιωνας ρηματι θεου εις το μη εκ φαινομενων τα βλεπομενα γεγονεναι
11,4,πιστει πλειονα θυσιαν αβελ παρα καιν προσηνεγκεν τω θεω δι ης εμαρτυρηθη ειναι δικαιος μαρτυρουντος επι τοις δωροις αυτου του θεου και δι αυτης αποθανων ετι λαλειται
11,5,πιστει ενωχ μετετεθη του μη ιδειν θανατον και ουχ ευρισκετο διοτι μετεθηκεν αυτον ο θεος προ γαρ της μεταθεσεως αυτου μεμαρτυρηται ευηρεστηκεναι τω θεω
11,6,χωρις δε πιστεως αδυνατον ευαρεστησαι πιστευσαι γαρ δει τον προσερχομενον τω θεω οτι εστιν και τοις εκζητουσιν αυτον μισθαποδοτης γινεται
11,7,πιστει χρηματισθεις νωε περι των μηδεπω βλεπομενων ευλαβηθεις κατεσκευασεν κιβωτον εις σωτηριαν του οικου αυτου δι ης κατεκρινεν τον κοσμον και της κατα πιστιν δικαιοσυνης εγενετο κληρονομος
11,8,πιστει καλουμενος αβρααμ υπηκουσεν εξελθειν εις τον τοπον ον ημελλεν λαμβανειν εις κληρονομιαν και εξηλθεν μη επισταμενος που ερχεται
11,9,πιστει παρωκησεν εις γην της επαγγελιας ως αλλοτριαν εν σκηναις κατοικησας μετα ισαακ και ιακωβ των συγκληρονομων της επαγγελιας της αυτης
11,10,εξεδεχετο γαρ την τους θεμελιους εχουσαν πολιν ης τεχνιτης και δημιουργος ο θεος
11,11,πιστει και αυτη σαρρα δυναμιν εις καταβολην σπερματος ελαβεν και παρα καιρον ηλικιας ετεκεν επει πιστον ηγησατο τον επαγγειλαμενον
11,12,διο και αφ ενος εγεννηθησαν και ταυτα νενεκρωμενου καθως τα αστρα του ουρανου τω πληθει και ως η αμμος η παρα το χειλος της θαλασσης η αναριθμητος
11,13,κατα πιστιν απεθανον ουτοι παντες μη λαβοντες τας επαγγελιας αλλα πορρωθεν αυτας ιδοντες και ασπασαμενοι και ομολογησαντες οτι ξενοι και παρεπιδημοι εισιν επι της γης
11,14,οι γαρ τοιαυτα λεγοντες εμφανιζουσιν οτι πατριδα επιζητουσιν
11,15,και ει μεν εκεινης εμνημονευον αφ ης εξηλθον ειχον αν καιρον ανακαμψαι
11,16,νυν δε κρειττονος ορεγονται τουτ εστιν επουρανιου διο ουκ επαισχυνεται αυτους ο θεος θεος επικαλεισθαι αυτων ητοιμασεν γαρ αυτοις πολιν
11,17,πιστει προσενηνοχεν αβρααμ τον ισαακ πειραζομενος και τον μονογενη προσεφερεν ο τας επαγγελιας αναδεξαμενος
11,18,προς ον ελαληθη οτι εν ισαακ κληθησεται σοι σπερμα
11,19,λογισαμενος οτι και εκ νεκρων εγειρειν δυνατος ο θεος οθεν αυτον και εν παραβολη εκομισατο
11,20,πιστει περι μελλοντων ευλογησεν ισαακ τον ιακωβ και τον ησαυ
11,21,πιστει ιακωβ αποθνησκων εκαστον των υιων ιωσηφ ευλογησεν και προσεκυνησεν επι το ακρον της ραβδου αυτου
11,22,πιστει ιωσηφ τελευτων περι της εξοδου των υιων ισραηλ εμνημονευσεν και περι των οστεων αυτου ενετειλατο
11,23,πιστει μωυσης γεννηθεις εκρυβη τριμηνον υπο των πατερων αυτου διοτι ειδον αστειον το παιδιον και ουκ εφοβηθησαν το διαταγμα του βασιλεως
11,24,πιστει μωυσης μεγας γενομενος ηρνησατο λεγεσθαι υιος θυγατρος φαραω
11,25,μαλλον ελομενος συγκακουχεισθαι τω λαω του θεου η προσκαιρον εχειν αμαρτιας απολαυσιν
11,26,μειζονα πλουτον ηγησαμενος των αιγυπτου θησαυρων τον ονειδισμον του χριστου απεβλεπεν γαρ εις την μισθαποδοσιαν
11,27,πιστει κατελιπεν αιγυπτον μη φοβηθεις τον θυμον του βασιλεως τον γαρ αορατον ως ορων εκαρτερησεν
11,28,πιστει πεποιηκεν το πασχα και την προσχυσιν του αιματος ινα μη ο ολοθρευων τα πρωτοτοκα θιγη αυτων
11,29,πιστει διεβησαν την ερυθραν θαλασσαν ως δια ξηρας ης πειραν λαβοντες οι αιγυπτιοι κατεποθησαν
11,30,πιστει τα τειχη ιεριχω επεσεν κυκλωθεντα επι επτα ημερας
11,31,πιστει ρααβ η πορνη ου συναπωλετο τοις απειθησασιν δεξαμενη τους κατασκοπους μετ ειρηνης
11,32,και τι ετι λεγω επιλειψει γαρ με διηγουμενον ο χρονος περι γεδεων βαρακ τε και σαμψων και ιεφθαε δαυιδ τε και σαμουηλ και των προφητων
11,33,οι δια πιστεως κατηγωνισαντο βασιλειας ειργασαντο δικαιοσυνην επετυχον επαγγελιων εφραξαν στοματα λεοντων
11,34,εσβεσαν δυναμιν πυρος εφυγον στοματα μαχαιρας ενεδυναμωθησαν απο ασθενειας εγενηθησαν ισχυροι εν πολεμω παρεμβολας εκλιναν αλλοτριων
11,35,ελαβον γυναικες εξ αναστασεως τους νεκρους αυτων αλλοι δε ετυμπανισθησαν ου προσδεξαμενοι την απολυτρωσιν ινα κρειττονος αναστασεως τυχωσιν
11,36,ετεροι δε εμπαιγμων και μαστιγων πειραν ελαβον ετι δε δεσμων και φυλακης
11,37,ελιθασθησαν επρισθησαν επειρασθησαν εν φονω μαχαιρας απεθανον περιηλθον εν μηλωταις εν αιγειοις δερμασιν υστερουμενοι θλιβομενοι κακουχουμενοι
11,38,ων ουκ ην αξιος ο κοσμος εν ερημιαις πλανωμενοι και ορεσιν και σπηλαιοις και ταις οπαις της γης
11,39,και ουτοι παντες μαρτυρηθεντες δια της πιστεως ουκ εκομισαντο την επαγγελιαν
11,40,του θεου περι ημων κρειττον τι προβλεψαμενου ινα μη χωρις ημων τελειωθωσιν
12,1,τοιγαρουν και ημεις τοσουτον εχοντες περικειμενον ημιν νεφος μαρτυρων ογκον αποθεμενοι παντα και την ευπεριστατον αμαρτιαν δι υπομονης τρεχωμεν τον προκειμενον ημιν αγωνα
12,2,αφορωντες εις τον της πιστεως αρχηγον και τελειωτην ιησουν ος αντι της προκειμενης αυτω χαρας υπεμεινεν σταυρον αισχυνης καταφρονησας εν δεξια τε του θρονου του θεου κεκαθικεν
12,3,αναλογισασθε γαρ τον τοιαυτην υπομεμενηκοτα υπο των αμαρτωλων εις αυτον αντιλογιαν ινα μη καμητε ταις ψυχαις υμων εκλυομενοι
12,4,ουπω μεχρι αιματος αντικατεστητε προς την αμαρτιαν ανταγωνιζομενοι
12,5,και εκλελησθε της παρακλησεως ητις υμιν ως υιοις διαλεγεται υιε μου μη ολιγωρει παιδειας κυριου μηδε εκλυου υπ αυτου ελεγχομενος
12,6,ον γαρ αγαπα κυριος παιδευει μαστιγοι δε παντα υιον ον παραδεχεται
12,7,εις παιδειαν υπομενετε ως υιοις υμιν προσφερεται ο θεος τις γαρ εστιν υιος ον ου παιδευει πατηρ
12,8,ει δε χωρις εστε παιδειας ης μετοχοι γεγονασιν παντες αρα νοθοι εστε και ουχ υιοι
12,9,ειτα τους μεν της σαρκος ημων πατερας ειχομεν παιδευτας και ενετρεπομεθα ου πολλω μαλλον υποταγησομεθα τω πατρι των πνευματων και ζησομεν
12,10,οι μεν γαρ προς ολιγας ημερας κατα το δοκουν αυτοις επαιδευον ο δε επι το συμφερον εις το μεταλαβειν της αγιοτητος αυτου
12,11,πασα δε παιδεια προς μεν το παρον ου δοκει χαρας ειναι αλλα λυπης υστερον δε καρπον ειρηνικον τοις δι αυτης γεγυμνασμενοις αποδιδωσιν δικαιοσυνης
12,12,διο τας παρειμενας χειρας και τα παραλελυμενα γονατα ανορθωσατε
12,13,και τροχιας ορθας ποιησατε τοις ποσιν υμων ινα μη το χωλον εκτραπη ιαθη δε μαλλον
12,14,ειρηνην διωκετε μετα παντων και τον αγιασμον ου χωρις ουδεις οψεται τον κυριον
12,15,επισκοπουντες μη τις υστερων απο της χαριτος του θεου μη τις ριζα πικριας ανω φυουσα ενοχλη και δια ταυτης μιανθωσιν πολλοι
12,16,μη τις πορνος η βεβηλος ως ησαυ ος αντι βρωσεως μιας απεδοτο τα πρωτοτοκια αυτου
12,17,ιστε γαρ οτι και μετεπειτα θελων κληρονομησαι την ευλογιαν απεδοκιμασθη μετανοιας γαρ τοπον ουχ ευρεν καιπερ μετα δακρυων εκζητησας αυτην
12,18,ου γαρ προσεληλυθατε ψηλαφωμενω ορει και κεκαυμενω πυρι και γνοφω και σκοτω και θυελλη
12,19,και σαλπιγγος ηχω και φωνη ρηματων ης οι ακουσαντες παρητησαντο μη προστεθηναι αυτοις λογον
12,20,ουκ εφερον γαρ το διαστελλομενον καν θηριον θιγη του ορους λιθοβοληθησεται
12,21,και ουτως φοβερον ην το φανταζομενον μωυσης ειπεν εκφοβος ειμι και εντρομος
12,22,αλλα προσεληλυθατε σιων ορει και πολει θεου ζωντος ιερουσαλημ επουρανιω και μυριασιν αγγελων
12,23,πανηγυρει και εκκλησια πρωτοτοκων εν ουρανοις απογεγραμμενων και κριτη θεω παντων και πνευμασιν δικαιων τετελειωμενων
12,24,και διαθηκης νεας μεσιτη ιησου και αιματι ραντισμου κρειττον λαλουντι παρα τον αβελ
12,25,βλεπετε μη παραιτησησθε τον λαλουντα ει γαρ εκεινοι ουκ εφυγον τον επι γης παραιτησαμενοι χρηματιζοντα πολλω μαλλον ημεις οι τον απ ουρανων αποστρεφομενοι
12,26,ου η φωνη την γην εσαλευσεν τοτε νυν δε επηγγελται λεγων ετι απαξ εγω σειω ου μονον την γην αλλα και τον ουρανον
12,27,το δε ετι απαξ δηλοι των σαλευομενων την μεταθεσιν ως πεποιημενων ινα μεινη τα μη σαλευομενα
12,28,διο βασιλειαν ασαλευτον παραλαμβανοντες εχωμεν χαριν δι ης λατρευομεν ευαρεστως τω θεω μετα αιδους και ευλαβειας
12,29,και γαρ ο θεος ημων πυρ καταναλισκον
13,1,η φιλαδελφια μενετω
13,2,της φιλοξενιας μη επιλανθανεσθε δια ταυτης γαρ ελαθον τινες ξενισαντες αγγελους
13,3,μιμνησκεσθε των δεσμιων ως συνδεδεμενοι των κακουχουμενων ως και αυτοι οντες εν σωματι
13,4,τιμιος ο γαμος εν πασιν και η κοιτη αμιαντος πορνους δε και μοιχους κρινει ο θεος
13,5,αφιλαργυρος ο τροπος αρκουμενοι τοις παρουσιν αυτος γαρ ειρηκεν ου μη σε ανω ουδ ου μη σε εγκαταλειπω
13,6,ωστε θαρρουντας ημας λεγειν κυριος εμοι βοηθος και ου φοβηθησομαι τι ποιησει μοι ανθρωπος
13,7,μνημονευετε των ηγουμενων υμων οιτινες ελαλησαν υμιν τον λογον του θεου ων αναθεωρουντες την εκβασιν της αναστροφης μιμεισθε την πιστιν
13,8,ιησους χριστος χθες και σημερον ο αυτος και εις τους αιωνας
13,9,διδαχαις ποικιλαις και ξεναις μη παραφερεσθε καλον γαρ χαριτι βεβαιουσθαι την καρδιαν ου βρωμασιν εν οις ουκ ωφεληθησαν οι περιπατησαντες
13,10,εχομεν θυσιαστηριον εξ ου φαγειν ουκ εχουσιν εξουσιαν οι τη σκηνη λατρευοντες
13,11,ων γαρ εισφερεται ζωων το αιμα περι αμαρτιας εις τα αγια δια του αρχιερεως τουτων τα σωματα κατακαιεται εξω της παρεμβολης
13,12,διο και ιησους ινα αγιαση δια του ιδιου αιματος τον λαον εξω της πυλης επαθεν
13,13,τοινυν εξερχωμεθα προς αυτον εξω της παρεμβολης τον ονειδισμον αυτου φεροντες
13,14,ου γαρ εχομεν ωδε μενουσαν πολιν αλλα την μελλουσαν επιζητουμεν
13,15,δι αυτου ουν αναφερωμεν θυσιαν αινεσεως δια παντος τω θεω τουτ εστιν καρπον χειλεων ομολογουντων τω ονοματι αυτου
13,16,της δε ευποιιας και κοινωνιας μη επιλανθανεσθε τοιαυταις γαρ θυσιαις ευαρεστειται ο θεος
13,17,πειθεσθε τοις ηγουμενοις υμων και υπεικετε αυτοι γαρ αγρυπνουσιν υπερ των ψυχων υμων ως λογον αποδωσοντες ινα μετα χαρας τουτο ποιωσιν και μη στεναζοντες αλυσιτελες γαρ υμιν τουτο
13,18,προσευχεσθε περι ημων πεποιθαμεν γαρ οτι καλην συνειδησιν εχομεν εν πασιν καλως θελοντες αναστρεφεσθαι
13,19,περισσοτερως δε παρακαλω τουτο ποιησαι ινα ταχιον αποκατασταθω υμιν
13,20,ο δε θεος της ειρηνης ο αναγαγων εκ νεκρων τον ποιμενα των προβατων τον μεγαν εν αιματι διαθηκης αιωνιου τον κυριον ημων ιησουν
13,21,καταρτισαι υμας εν παντι εργω αγαθω εις το ποιησαι το θελημα αυτου ποιων εν υμιν το ευαρεστον ενωπιον αυτου δια ιησου χριστου ω η δοξα εις τους αιωνας των αιωνων αμην
13,22,παρακαλω δε υμας αδελφοι ανεχεσθε του λογου της παρακλησεως και γαρ δια βραχεων επεστειλα υμιν
13,23,γινωσκετε τον αδελφον τιμοθεον απολελυμενον μεθ ου εαν ταχιον ερχηται οψομαι υμας
13,24,ασπασασθε παντας τους ηγουμενους υμων και παντας τους αγιους ασπαζονται υμας οι απο της ιταλιας
13,25,η χαρις μετα παντων υμων αμην
